Path To,Path From,Factor
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'btc', 'ltc', 'dot', 'eth']",1.0002695005880895
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'btc', 'ltc', 'eth']",1.0002634384565154
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'btc', 'eth']",1.0003118487844675
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'dot', 'bch', 'eth']",1.0000243912424438
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'dot', 'bch', 'btc', 'eth']",1.0002698890470731
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'dot', 'eth']",1.0000104387437474
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'dot', 'btc', 'bch', 'eth']",1.0002318896938431
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'dot', 'btc', 'eth']",1.0002176219081773
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'bch', 'dot', 'eth']",1.0000731817238626
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'bch', 'dot', 'btc', 'eth']",1.000280377887446
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'bch', 'eth']",1.000017411074022
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'bch', 'btc', 'dot', 'eth']",1.0002918177740105
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'bch', 'btc', 'eth']",1.0002629071650773
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'eth']",1.0000043781822172
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'btc', 'dot', 'bch', 'eth']",1.0003042876729524
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'btc', 'dot', 'eth']",1.000290331269097
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'btc', 'bch', 'dot', 'eth']",1.0003314741674925
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'btc', 'bch', 'eth']",1.0002756891135685
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'ltc', 'btc', 'eth']",1.0002614207031268
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'eth']",1.0000528590111721
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'dot', 'bch', 'ltc', 'eth']",1.0001872393661553
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'dot', 'bch', 'eth']",1.000340246928702
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'dot', 'ltc', 'bch', 'eth']",1.0002913302225673
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'dot', 'ltc', 'eth']",1.0002782937608659
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'dot', 'eth']",1.000326290023137
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'bch', 'dot', 'ltc', 'eth']",1.0003194361641472
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'bch', 'dot', 'eth']",1.0003674344005504
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'bch', 'ltc', 'dot', 'eth']",1.0001647056496306
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'bch', 'ltc', 'eth']",1.000158644153166
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'bch', 'eth']",1.0003116473412477
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'ltc', 'dot', 'bch', 'eth']",1.000268986745437
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'ltc', 'dot', 'eth']",1.0002550308341058
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'ltc', 'bch', 'dot', 'eth']",1.0003177891604973
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'ltc', 'bch', 'eth']",1.0002620048697395
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'ltc', 'eth']",1.0002489687902256
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'btc', 'eth']",1.0002973784178808
"['btc', 'dot']","['dot', 'bch', 'ltc', 'eth', 'btc']",1.000149302895479
"['btc', 'dot']","['dot', 'bch', 'ltc', 'eth', 'link', 'btc']",1.0001480772133444
"['btc', 'dot']","['dot', 'bch', 'ltc', 'btc']",1.0001469067851707
"['btc', 'dot']","['dot', 'bch', 'ltc', 'link', 'eth', 'btc']",1.0001617180623101
"['btc', 'dot']","['dot', 'bch', 'ltc', 'link', 'btc']",1.0001467882336508
"['btc', 'dot']","['dot', 'bch', 'eth', 'ltc', 'btc']",1.000251126080629
"['btc', 'dot']","['dot', 'bch', 'eth', 'ltc', 'link', 'btc']",1.0002510075167557
"['btc', 'dot']","['dot', 'bch', 'eth', 'btc']",1.0003023046545454
"['btc', 'dot']","['dot', 'bch', 'eth', 'link', 'ltc', 'btc']",1.000265120937136
"['btc', 'dot']","['dot', 'bch', 'eth', 'link', 'btc']",1.0003010787849071
"['btc', 'dot']","['dot', 'bch', 'btc']",1.0002883581039599
"['btc', 'dot']","['dot', 'bch', 'link', 'ltc', 'eth', 'btc']",1.000469397931918
"['btc', 'dot']","['dot', 'bch', 'link', 'ltc', 'btc']",1.0004670010547407
"['btc', 'dot']","['dot', 'bch', 'link', 'eth', 'ltc', 'btc']",1.0004667117008061
"['btc', 'dot']","['dot', 'bch', 'link', 'eth', 'btc']",1.000517901305317
"['btc', 'dot']","['dot', 'bch', 'link', 'btc']",1.0005029661597622
"['btc', 'dot']","['dot', 'ltc', 'bch', 'eth', 'btc']",1.0002533898037909
"['btc', 'dot']","['dot', 'ltc', 'bch', 'eth', 'link', 'btc']",1.0002521639940976
"['btc', 'dot']","['dot', 'ltc', 'bch', 'btc']",1.0002394439351925
"['btc', 'dot']","['dot', 'ltc', 'bch', 'link', 'eth', 'btc']",1.0004689759118712
"['btc', 'dot']","['dot', 'ltc', 'bch', 'link', 'btc']",1.0004540414966463
"['btc', 'dot']","['dot', 'ltc', 'eth', 'bch', 'btc']",1.0002396128422812
"['btc', 'dot']","['dot', 'ltc', 'eth', 'bch', 'link', 'btc']",1.0004542104399732
"['btc', 'dot']","['dot', 'ltc', 'eth', 'btc']",1.0002403538365543
"['btc', 'dot']","['dot', 'ltc', 'eth', 'link', 'bch', 'btc']",1.0002535975667695
"['btc', 'dot']","['dot', 'ltc', 'eth', 'link', 'btc']",1.0002391280428364
"['btc', 'dot']","['dot', 'ltc', 'btc']",1.00023795750811
"['btc', 'dot']","['dot', 'ltc', 'link', 'bch', 'eth', 'btc']",1.0002662544990444
"['btc', 'dot']","['dot', 'ltc', 'link', 'bch', 'btc']",1.0002523084510824
"['btc', 'dot']","['dot', 'ltc', 'link', 'eth', 'bch', 'btc']",1.0002520291301578
"['btc', 'dot']","['dot', 'ltc', 'link', 'eth', 'btc']",1.0002527701336292
"['btc', 'dot']","['dot', 'ltc', 'link', 'btc']",1.0002378389457975
"['btc', 'dot']","['dot', 'eth', 'bch', 'ltc', 'btc']",1.0001461560359188
"['btc', 'dot']","['dot', 'eth', 'bch', 'ltc', 'link', 'btc']",1.000146037484488
"['btc', 'dot']","['dot', 'eth', 'bch', 'btc']",1.0002876072485292
"['btc', 'dot']","['dot', 'eth', 'bch', 'link', 'ltc', 'btc']",1.0004662500652137
"['btc', 'dot']","['dot', 'eth', 'bch', 'link', 'btc']",1.0005022151432383
"['btc', 'dot']","['dot', 'eth', 'ltc', 'bch', 'btc']",1.0002386568444053
"['btc', 'dot']","['dot', 'eth', 'ltc', 'bch', 'link', 'btc']",1.0004532542369917
"['btc', 'dot']","['dot', 'eth', 'ltc', 'btc']",1.0002371704184925
"['btc', 'dot']","['dot', 'eth', 'ltc', 'link', 'bch', 'btc']",1.0002515213501717
"['btc', 'dot']","['dot', 'eth', 'ltc', 'link', 'btc']",1.000237051856273
"['btc', 'dot']","['dot', 'eth', 'btc']",1.0002883482783573
"['btc', 'dot']","['dot', 'eth', 'link', 'bch', 'ltc', 'btc']",1.0001601394537525
"['btc', 'dot']","['dot', 'eth', 'link', 'bch', 'btc']",1.000301592644045
"['btc', 'dot']","['dot', 'eth', 'link', 'ltc', 'bch', 'btc']",1.0002526515264507
"['btc', 'dot']","['dot', 'eth', 'link', 'ltc', 'btc']",1.000251165079741
"['btc', 'dot']","['dot', 'eth', 'link', 'btc']",1.0002871224258225
"['btc', 'dot']","['dot', 'btc']",1.00023609
"['btc', 'dot']","['dot', 'link', 'bch', 'ltc', 'eth', 'btc']",1.0001622856447783
"['btc', 'dot']","['dot', 'link', 'bch', 'ltc', 'btc']",1.0001598895033663
"['btc', 'dot']","['dot', 'link', 'bch', 'eth', 'ltc', 'btc']",1.0002641101516758
"['btc', 'dot']","['dot', 'link', 'bch', 'eth', 'btc']",1.0003152893899316
"['btc', 'dot']","['dot', 'link', 'bch', 'btc']",1.0003013426583085
"['btc', 'dot']","['dot', 'link', 'ltc', 'bch', 'eth', 'btc']",1.000266347602205
"['btc', 'dot']","['dot', 'link', 'ltc', 'bch', 'btc']",1.0002524015529448
"['btc', 'dot']","['dot', 'link', 'ltc', 'eth', 'bch', 'btc']",1.0002525704622218
"['btc', 'dot']","['dot', 'link', 'ltc', 'eth', 'btc']",1.000253311466094
"['btc', 'dot']","['dot', 'link', 'ltc', 'btc']",1.0002509151066066
"['btc', 'dot']","['dot', 'link', 'eth', 'bch', 'ltc', 'btc']",1.00015961020825
"['btc', 'dot']","['dot', 'link', 'eth', 'bch', 'btc']",1.0003010633236913
"['btc', 'dot']","['dot', 'link', 'eth', 'ltc', 'bch', 'btc']",1.0002521122610764
"['btc', 'dot']","['dot', 'link', 'eth', 'ltc', 'btc']",1.000250625815168
"['btc', 'dot']","['dot', 'link', 'eth', 'btc']",1.0003018043634881
"['btc', 'dot']","['dot', 'link', 'btc']",1.000286872443702
"['btc', 'dot', 'bch']","['bch', 'dot', 'ltc', 'eth', 'btc']",1.000310093404699
"['btc', 'dot', 'bch']","['bch', 'dot', 'ltc', 'eth', 'link', 'btc']",1.0003088675255154
"['btc', 'dot', 'bch']","['bch', 'dot', 'ltc', 'btc']",1.0003076969091762
"['btc', 'dot', 'bch']","['bch', 'dot', 'ltc', 'link', 'eth', 'btc']",1.0003225105674733
"['btc', 'dot', 'bch']","['bch', 'dot', 'ltc', 'link', 'btc']",1.000307578338597
"['btc', 'dot', 'bch']","['bch', 'dot', 'eth', 'ltc', 'btc']",1.0003069097646806
"['btc', 'dot', 'bch']","['bch', 'dot', 'eth', 'ltc', 'link', 'btc']",1.0003067911941947
"['btc', 'dot', 'bch']","['bch', 'dot', 'eth', 'btc']",1.0003580911928096
"['btc', 'dot', 'bch']","['bch', 'dot', 'eth', 'link', 'ltc', 'btc']",1.0003209054016762
"['btc', 'dot', 'bch']","['bch', 'dot', 'eth', 'link', 'btc']",1.000356865254805
"['btc', 'dot', 'bch']","['bch', 'dot', 'btc']",1.0003058292708582
"['btc', 'dot', 'bch']","['bch', 'dot', 'link', 'ltc', 'eth', 'btc']",1.0003230519376811
"['btc', 'dot', 'bch']","['bch', 'dot', 'link', 'ltc', 'btc']",1.000320655411113
"['btc', 'dot', 'bch']","['bch', 'dot', 'link', 'eth', 'ltc', 'btc']",1.000320366099504
"['btc', 'dot', 'bch']","['bch', 'dot', 'link', 'eth', 'btc']",1.0003715482161362
"['btc', 'dot', 'bch']","['bch', 'dot', 'link', 'btc']",1.0003566152552548
"['btc', 'dot', 'bch']","['bch', 'ltc', 'dot', 'eth', 'btc']",1.0001553643353307
"['btc', 'dot', 'bch']","['bch', 'ltc', 'dot', 'eth', 'link', 'btc']",1.0001541386457675
"['btc', 'dot', 'bch']","['bch', 'ltc', 'dot', 'btc']",1.000103113004482
"['btc', 'dot', 'bch']","['bch', 'ltc', 'dot', 'link', 'eth', 'btc']",1.0001688186315338
"['btc', 'dot', 'bch']","['bch', 'ltc', 'dot', 'link', 'btc']",1.000153888696881
"['btc', 'dot', 'bch']","['bch', 'ltc', 'eth', 'dot', 'btc']",1.0001028083299195
"['btc', 'dot', 'bch']","['bch', 'ltc', 'eth', 'dot', 'link', 'btc']",1.0001535840068503
"['btc', 'dot', 'bch']","['bch', 'ltc', 'eth', 'btc']",1.000149302895479
"['btc', 'dot', 'bch']","['bch', 'ltc', 'eth', 'link', 'dot', 'btc']",1.0001171167602245
"['btc', 'dot', 'bch']","['bch', 'ltc', 'eth', 'link', 'btc']",1.0001480772133442
"['btc', 'dot', 'bch']","['bch', 'ltc', 'btc']",1.0001469067851707
"['btc', 'dot', 'bch']","['bch', 'ltc', 'link', 'dot', 'eth', 'btc']",1.0001680798155785
"['btc', 'dot', 'bch']","['bch', 'ltc', 'link', 'dot', 'btc']",1.0001158278204323
"['btc', 'dot', 'bch']","['bch', 'ltc', 'link', 'eth', 'dot', 'btc']",1.000115222919599
"['btc', 'dot', 'bch']","['bch', 'ltc', 'link', 'eth', 'btc']",1.0001617180623104
"['btc', 'dot', 'bch']","['bch', 'ltc', 'link', 'btc']",1.0001467882336508
"['btc', 'dot', 'bch']","['bch', 'eth', 'dot', 'ltc', 'btc']",1.000257670521213
"['btc', 'dot', 'bch']","['bch', 'eth', 'dot', 'ltc', 'link', 'btc']",1.0002575519565637
"['btc', 'dot', 'bch']","['bch', 'eth', 'dot', 'btc']",1.0002558029762973
"['btc', 'dot', 'bch']","['bch', 'eth', 'dot', 'link', 'ltc', 'btc']",1.0002706283750822
"['btc', 'dot', 'bch']","['bch', 'eth', 'dot', 'link', 'btc']",1.0003065864208365
"['btc', 'dot', 'bch']","['bch', 'eth', 'ltc', 'dot', 'btc']",1.0002073277364536
"['btc', 'dot', 'bch']","['bch', 'eth', 'ltc', 'dot', 'link', 'btc']",1.0002581087198825
"['btc', 'dot', 'bch']","['bch', 'eth', 'ltc', 'btc']",1.000251126080629
"['btc', 'dot', 'bch']","['bch', 'eth', 'ltc', 'link', 'dot', 'btc']",1.0002200438773385
"['btc', 'dot', 'bch']","['bch', 'eth', 'ltc', 'link', 'btc']",1.0002510075167557
"['btc', 'dot', 'bch']","['bch', 'eth', 'btc']",1.0003023046545456
"['btc', 'dot', 'bch']","['bch', 'eth', 'link', 'dot', 'ltc', 'btc']",1.000271981167125
"['btc', 'dot', 'bch']","['bch', 'eth', 'link', 'dot', 'btc']",1.0002701135954903
"['btc', 'dot', 'bch']","['bch', 'eth', 'link', 'ltc', 'dot', 'btc']",1.000221321980163
"['btc', 'dot', 'bch']","['bch', 'eth', 'link', 'ltc', 'btc']",1.000265120937136
"['btc', 'dot', 'bch']","['bch', 'eth', 'link', 'btc']",1.000301078784907
"['btc', 'dot', 'bch']","['bch', 'btc']",1.0002883581039599
"['btc', 'dot', 'bch']","['bch', 'link', 'dot', 'ltc', 'eth', 'btc']",1.0004762595629224
"['btc', 'dot', 'bch']","['bch', 'link', 'dot', 'ltc', 'btc']",1.0004738626693066
"['btc', 'dot', 'bch']","['bch', 'link', 'dot', 'eth', 'ltc', 'btc']",1.0004730753940547
"['btc', 'dot', 'bch']","['bch', 'link', 'dot', 'eth', 'btc']",1.0005242653241686
"['btc', 'dot', 'bch']","['bch', 'link', 'dot', 'btc']",1.0004719947207463
"['btc', 'dot', 'bch']","['bch', 'link', 'ltc', 'dot', 'eth', 'btc']",1.0004754613117164
"['btc', 'dot', 'bch']","['bch', 'link', 'ltc', 'dot', 'btc']",1.0004231932579726
"['btc', 'dot', 'bch']","['bch', 'link', 'ltc', 'eth', 'dot', 'btc']",1.0004228884859
"['btc', 'dot', 'bch']","['bch', 'link', 'ltc', 'eth', 'btc']",1.0004693979319177
"['btc', 'dot', 'bch']","['bch', 'link', 'ltc', 'btc']",1.0004670010547407
"['btc', 'dot', 'bch']","['bch', 'link', 'eth', 'dot', 'ltc', 'btc']",1.0004732575519228
"['btc', 'dot', 'bch']","['bch', 'link', 'eth', 'dot', 'btc']",1.0004713896044926
"['btc', 'dot', 'bch']","['bch', 'link', 'eth', 'ltc', 'dot', 'btc']",1.0004229039167079
"['btc', 'dot', 'bch']","['bch', 'link', 'eth', 'ltc', 'btc']",1.000466711700806
"['btc', 'dot', 'bch']","['bch', 'link', 'eth', 'btc']",1.0005179013053167
"['btc', 'dot', 'bch']","['bch', 'link', 'btc']",1.0005029661597622
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'eth', 'btc']",1.0001693188560798
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'eth', 'link', 'btc']",1.0001680931494155
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'btc']",1.000155374159627
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'link', 'eth', 'btc']",1.0003848868442233
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'link', 'btc']",1.0003699536842305
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'eth', 'bch', 'btc']",1.0001546234040188
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'eth', 'bch', 'link', 'btc']",1.000369202767551
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'eth', 'btc']",1.0001553643353307
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'eth', 'link', 'bch', 'btc']",1.0001686069402382
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'eth', 'link', 'btc']",1.0001541386457673
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'btc']",1.0001031130044817
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'bch', 'eth', 'btc']",1.0001823018652025
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'bch', 'btc']",1.000168356987736
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'eth', 'bch', 'btc']",1.000168077690255
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'eth', 'btc']",1.0001688186315336
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'btc']",1.000153888696881
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'eth', 'btc']",1.0002181164084143
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'eth', 'link', 'btc']",1.0002168906419486
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'btc']",1.0001658617991955
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'link', 'eth', 'btc']",1.0002315715487715
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'link', 'btc']",1.0002166406773798
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'eth', 'dot', 'btc']",1.0001158425045482
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'eth', 'dot', 'link', 'btc']",1.0001666188432299
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'eth', 'btc']",1.0001623376760638
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'eth', 'link', 'dot', 'btc']",1.0001301511213323
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'eth', 'link', 'btc']",1.0001611119779548
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'btc']",1.0001483930769448
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'dot', 'eth', 'btc']",1.0003842672879117
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'dot', 'btc']",1.000332003998437
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'eth', 'dot', 'btc']",1.0003313989668539
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'eth', 'btc']",1.0003779041595433
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'btc']",1.000362971103784
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'dot', 'bch', 'btc']",1.0001550694691437
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'dot', 'bch', 'link', 'btc']",1.0003696489283773
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'dot', 'btc']",1.0001028083299195
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'dot', 'link', 'bch', 'btc']",1.0001680522932976
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'dot', 'link', 'btc']",1.00015358400685
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'bch', 'dot', 'btc']",1.0001660306938585
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'bch', 'dot', 'link', 'btc']",1.0002168095806174
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'bch', 'btc']",1.000148561968658
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'bch', 'link', 'dot', 'btc']",1.0003321729211556
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'bch', 'link', 'btc']",1.000363140031732
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'btc']",1.000149302895479
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'link', 'dot', 'bch', 'btc']",1.0001693786471466
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'link', 'dot', 'btc']",1.0001171167602245
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'link', 'bch', 'dot', 'btc']",1.0001800143895674
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'link', 'bch', 'btc']",1.0001625454201302
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'eth', 'link', 'btc']",1.0001480772133442
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'btc']",1.0001469067851707
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'bch', 'eth', 'btc']",1.0001820345137389
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'bch', 'btc']",1.0001680896399998
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'eth', 'bch', 'btc']",1.0001673388748473
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'eth', 'btc']",1.0001680798155788
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'btc']",1.0001158278204323
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'dot', 'eth', 'btc']",1.0002309806500016
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'dot', 'btc']",1.0001787253687136
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'eth', 'dot', 'btc']",1.0001287054307462
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'eth', 'btc']",1.0001752012002565
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'btc']",1.00016125642179
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'eth', 'dot', 'bch', 'btc']",1.000167484707557
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'eth', 'dot', 'btc']",1.000115222919599
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'eth', 'bch', 'dot', 'btc']",1.0001784460683372
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'eth', 'bch', 'btc']",1.0001609771262918
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'eth', 'btc']",1.0001617180623106
"['btc', 'dot', 'bch', 'ltc']","['ltc', 'link', 'btc']",1.0001467882336506
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'bch', 'ltc', 'btc']",1.0000136369987722
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'bch', 'ltc', 'link', 'btc']",1.0000135184630494
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'bch', 'btc']",1.0001550694691435
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'bch', 'link', 'ltc', 'btc']",1.0003336886157135
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'bch', 'link', 'btc']",1.000369648928377
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'ltc', 'bch', 'btc']",1.0001061618181992
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'ltc', 'bch', 'link', 'btc']",1.0003207307844826
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'ltc', 'btc']",1.0001046755891836
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'ltc', 'link', 'bch', 'btc']",1.0001190246198897
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'ltc', 'link', 'btc']",1.0001045570426697
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'btc']",1.0001028083299195
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'link', 'bch', 'ltc', 'btc']",1.0000266179870183
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'link', 'bch', 'btc']",1.0001680522932976
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'link', 'ltc', 'bch', 'btc']",1.0001191177093465
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'link', 'ltc', 'btc']",1.0001176314610776
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'dot', 'link', 'btc']",1.0001535840068503
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'dot', 'ltc', 'btc']",1.0001678980711632
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'dot', 'ltc', 'link', 'btc']",1.000167779517155
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'dot', 'btc']",1.0001660306938587
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'dot', 'link', 'ltc', 'btc']",1.0001808547620739
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'dot', 'link', 'btc']",1.0002168095806176
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'ltc', 'dot', 'btc']",0.9999633427582635
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'ltc', 'dot', 'link', 'btc']",1.0000141113544634
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'ltc', 'btc']",1.0000071304185159
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'ltc', 'link', 'dot', 'btc']",0.9999760557972441
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'ltc', 'link', 'btc']",1.0000070118835642
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'btc']",1.000148561968658
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'link', 'dot', 'ltc', 'btc']",1.000334040608659
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'link', 'dot', 'btc']",1.0003321729211556
"['btc', 'dot', 'bch', 'ltc', 'eth']","['eth', 'bch', 'link', 'ltc', 'dot', 'btc']",1.000283378278671
